1.39,0,3.474,4.169,1.39,4.169,0.695,4.864,4.864,6.254,0.695,1.39,2.085,4.169,2.779,2.085,4.864,2.779,0,0.695,-4.758,0.585,1.653,1.329,-4.88,0.268,-3.397,-1.26,-2.548,3.405,3.016,4.095,-3.557,-1.384,1.142,0.672,6.402,3.962,3.548,7.168,-1.197,1.58,0.665,3.186,-0.849,2.44,1.942,2.452,2.763,3.795,-3.42,2.159,-2.553,-2.535,0.146,4.07,-8.414,-2.033,6.561,0.236,4.049,6.113,1.122,2.467,6.771,6.603,-2.729,3.607,0.477,0.772,1.181,2.387,-0.229,0.106,-8.648,-1.695,-6.973,-4.92,4.551,5.724
4.306,2.692,3.23,3.768,1.077,3.23,0.538,1.615,1.615,4.306,1.077,2.692,1.615,0.538,4.845,5.921,4.306,4.306,0,0,-2.128,1.274,0.576,2.877,-0.973,0.71,-2.016,1.279,-3.11,-1.768,-4.493,-3.012,0.954,2.013,-1.523,0.102,1.154,4.082,0.247,1.565,7.399,6.509,5.207,5.075,-3.018,0.007,0.739,2.207,-2.061,0.277,-4.469,-0.892,-5.429,-1.044,0.452,2.53,6.16,5.919,-3.943,-0.408,4.187,2.165,-1.777,0.356,4.655,6.512,-4.229,-2.205,-1.821,1.347,5.827,5.719,-4.084,-0.736,-1.188,3.646,-1.986,1.036,6.595,5.276
3.523,4.403,7.045,8.807,2.642,6.165,1.761,7.045,4.403,6.165,0.881,2.642,2.642,5.284,1.761,7.045,6.165,5.284,0,2.642,-1.559,2.368,1.522,3.382,-3.317,-5.336,-1.904,5.917,-6.051,0.382,1.074,0.848,-2.618,0.63,-3.33,-1.563,0.958,2.85,1.54,5.595,5.065,6.738,-0.293,3.221,-0.317,1.628,-5.939,-4.626,0.642,2.985,-3.705,-0.922,2.622,9.287,-4.588,-6.974,1.698,0.296,-6.047,-8.747,7.27,11.284,0.064,0.523,0.743,1.526,2.157,0.014,0.684,3.081,-2.342,3.666,6.068,1.875,-6.543,-4.431,-1.548,-2.214,0.523,-2.117
8.795,5.863,8.795,5.863,0.977,7.818,1.954,5.863,2.932,5.863,2.932,3.909,3.909,3.909,4.886,6.84,4.886,13.681,0.977,2.932,5.46,1.083,-2.968,-4.738,-5.449,-1.685,5.207,2.882,-1.886,-0.988,-3.22,-5.201,-4.179,4.147,0.068,-0.549,-5.265,-4.673,-1.766,3.213,1.545,-1.118,2.236,3.434,3.314,-1.169,-1.659,-1.924,-5.623,-5.157,-4.045,0.2,7.98,-0.981,1.656,7.819,-5.433,-5.149,1.904,1.529,5.854,4.852,-2.109,-3.969,-4.191,-0.942,1.551,2.604,4.03,6.113,-0.143,-3.651,-6.167,-1.981,10.422,11.889,4.226,1.929,-6.439,-6.315
-4.885,-0,-19.542,-14.656,-19.542,-24.427,-9.771,-29.313,-29.313,-19.542,-4.885,-19.542,-14.656,-9.771,-9.771,-48.854,-39.084,-14.656,-0,-14.656,1.801,-10.25,-45.39,-22.987,-24.591,-23.8,1.143,2.128,-44.176,-42.651,9.11,10.092,-24.27,-24.279,31.678,15.408,-10.819,-23.198,-23.02,-33.994,27.045,24.566,7.764,2.174,30.123,28.132,21.179,17.305,19.205,31.511,9.989,19.446,21.639,18.601,38.522,17.324,-1.544,2.31,42.826,46.752,10.958,3.197,23.165,8.225,55.584,40.624,-2.704,-8.365,34.21,36.061,12.705,-0.207,10.086,-9.902,61.517,30.617,-21.186,-23.483,21.869,21.093
12.569,11.173,6.983,4.19,0,6.983,0,6.983,0,0,0,1.397,5.586,2.793,1.397,4.19,1.397,8.38,0,2.793,-1.609,-4.732,-1.579,1.905,-4.051,-9.197,9.531,3.733,-0.819,-2.702,2.614,5.611,0.234,-0.925,3.257,-1.619,-0.687,0.54,4.093,0.233,5.215,3.603,0.976,2.057,-4.055,-6.953,3.784,0.232,4.661,0.627,-5.306,-0.087,-4.836,-2.505,2.839,5.462,7.332,-2.376,-4.866,-2.658,2.478,1.971,-0.081,1.223,6.764,4.917,0.193,-0.875,0.733,-6.822,-6.022,-5.046,-0.455,0.434,0.008,-0.477,9.374,9.844,1.809,-3.758
6.153,3.846,4.615,9.23,1.538,1.538,0.769,3.077,2.307,0,1.538,0,2.307,2.307,0.769,1.538,0.769,4.615,0.769,1.538,-0.198,3.358,-2.987,-1.553,-1.753,-1.582,-2.113,2.555,3.923,1.398,0.604,1.684,1.235,3.43,3.295,5.809,-1.236,0.851,-5.747,-1.575,0.968,0.216,0.425,4.149,-1.361,0.973,1.443,3.452,-2.138,1.827,-0.111,2.133,-1.359,3.491,-2.952,3.748,0.755,5.161,1.458,0.898,-3.8,-0.516,-1.535,3.641,-2.256,1.973,-2.648,-0.654,3.084,4.768,-3.216,1.765,0.856,0.754,-3.51,-8.098,-1.299,0.109,10.943,17.845
4.884,0,5.861,8.791,2.93,5.861,1.954,8.791,6.837,11.721,1.954,5.861,4.884,2.93,4.884,4.884,6.837,5.861,0,1.954,-4.477,-0.383,0.24,2.664,-2.096,3.635,-11.127,-6.155,-0.01,-0.709,1.786,6.045,-6.215,-7.887,3.78,-0.356,-0.162,-1.965,-1.879,1.984,-4.622,-1.189,-1.18,3.727,0.62,6.713,-4.404,-8.153,9.494,12.857,0.972,3.247,9.433,9.043,-2.542,7.595,-10.824,-7.98,-5.844,-2.969,2.061,2.746,-4.409,-5.637,2.328,8.354,-5.453,-5.712,-0.527,-4.767,0.605,8.122,1.809,-4.054,8.165,15.557,-2.068,-0.028,-3.364,-2.115
2.046,0,4.775,8.186,3.411,1.364,3.411,3.411,2.729,4.093,0,3.411,1.364,2.729,2.046,3.411,2.046,5.457,0.682,0.682,-8.279,-5.476,0.239,-0.141,-1.055,4.055,-5.045,-2.216,0.418,0.529,8.441,11.584,-10.404,-4.959,4.948,6.615,-2.416,0.245,-2.07,-0.309,5.496,8.632,-1.136,2.098,-3.92,-2.24,7.008,11.446,-0.102,-3.182,1.03,2.725,4.745,8.274,-6.293,-6.054,3.409,6.656,-2.002,-1.433,-0.753,-0.207,1.121,2.066,2.332,4.146,-4.663,-2.13,5.867,9.578,-0.388,-2.466,1.82,0.351,-2.034,-0.044,-2.885,2.581,-1.445,2.038
9.889,0,3.956,7.911,5.274,6.593,2.637,9.23,7.252,6.593,1.978,3.296,3.956,3.956,4.615,5.274,3.956,5.933,0,2.637,-1.419,2.926,-8.818,-4.413,-4.828,-4.204,-0.961,-4.039,-1.038,0.197,-1.559,-3.127,-1.359,2.512,9.188,9.098,-0,5.097,-0.552,-1.026,3.112,-1.679,-3.592,1.157,1.757,1.437,-1.096,3.57,-6.006,-1.951,2.5,2.108,8.204,9.829,0.378,2.711,-1.925,-1.821,-7.028,-5.046,1.307,-3.357,3.384,5.823,-5.698,-1.47,4.002,6.184,2.91,6.431,3.042,5.617,0.812,-1.555,-8.246,-7.191,2.039,-3.532,-2.065,-1.663
3.836,0,3.196,4.475,1.279,5.753,0.639,4.475,3.836,5.114,0.639,3.836,3.196,2.557,5.114,3.836,3.836,3.836,0,2.557,-0.532,5.067,-5.372,-4.829,-3.252,2.349,4.249,6.761,0.4,1.279,-1.446,-3.265,-2.327,-1.776,4.568,0.713,-3.756,-2.063,-2.788,-4.473,-1.52,-1.212,4.322,3.534,-2.368,2.601,0.384,-0.468,-2.705,1.686,4.005,7.496,1.851,5.919,0.332,4.122,-0.135,0.965,0.901,3.723,0.563,0.498,-1.784,1.05,-1.47,2.675,3.926,0.79,-3.915,-1.194,-0.422,3.031,1.102,3.825,-6.139,-0.372,4.288,4.538,0.951,3.112
12.675,0,9.054,7.243,10.864,5.432,1.811,18.107,16.297,12.675,7.243,9.054,7.243,9.054,9.054,14.486,7.243,7.243,0,7.243,-4.246,8.304,-0.612,2.164,10.11,10.813,-5.285,4.195,-7.177,-1.483,-15.22,-16.524,-4.251,-9.516,-6.184,-3.645,5.48,4.618,-3.517,-2.202,-9.9,-10.185,-1.042,-9.048,13.756,2.486,-21.407,-11.177,-10.246,-7.98,3.888,-9.082,-12.251,-7.245,13.786,15.656,14.043,16.041,11.359,14.755,-16.205,-16.675,-4.434,9.804,1.82,6.368,-2.188,-5.253,1.84,2.014,-13.311,-10.651,-7.663,6.374,15.43,19.193,6.859,-1.702,-19.408,-6.265
10.179,5.09,5.09,3.393,11.876,10.179,5.09,6.786,6.786,8.483,1.697,8.483,6.786,10.179,10.179,10.179,11.876,6.786,1.697,3.393,1.419,-7.492,25.56,12.327,12.36,8.189,10.06,4.875,16.807,4.16,-0.371,-4.999,-10.632,-6.343,0.576,-3.091,-16.443,-17.687,-5.272,-3.358,-8.734,-9.214,-6.507,-1.934,3.412,-1.336,-8.974,-12.715,8.362,12.398,7.201,-1.939,-1.856,4.334,9.204,10.732,-11.412,3.092,-1.903,-2.147,9.386,11.479,-12.843,-4.628,4.75,12.546,-20.488,-13.283,-9.092,-3.356,-5.203,-2.83,-0.365,-1.837,-8.941,-3.973,4.69,-2.164,-6.767,-1.995
12.645,1.054,7.376,9.484,6.322,8.43,0,5.269,5.269,10.537,1.054,2.107,8.43,3.161,8.43,5.269,11.591,11.591,1.054,9.484,-10.148,-1.743,-1.253,-1.737,17.241,6.28,-11.394,-10.451,7.757,7.154,-1.186,0.129,-0.671,0.701,9.762,-1.225,-8.416,-7.937,3.177,1.202,4.651,-1.771,-11.734,-10.284,4.565,1.143,-5.315,-4.123,0.653,1.101,4.257,8.055,-1.71,6.34,0.539,2.672,-8.898,-8.308,-4.627,-3.154,1.587,3.699,0.047,3.312,-2.974,5.088,-3.862,-1.659,-3.941,-3.157,-7.515,-3.226,-1.423,10.145,1.319,6.543,1.434,-4.161,-3.017,1.913
27.866,1.548,10.837,13.933,7.741,15.481,4.644,7.741,9.289,15.481,7.741,6.193,4.644,1.548,7.741,6.193,10.837,13.933,0,13.933,2.744,3.771,-11.557,-1.516,8.81,2.755,-9.026,-10.146,-5.117,-2.395,-3.559,-4.073,0.04,-7.463,-2.609,0.25,-11.384,-2.05,12.917,-4.668,0.723,2.256,-25.287,-20.188,13.017,-3.712,12.357,4.983,-13.826,-6.707,12.57,14.477,21.105,15.411,2.092,5.246,3.223,7.237,13.369,6.439,7.8,2.654,-7.544,-9.507,-16.119,-2.438,-3.666,-9.211,-13.734,-10.679,-4.325,-9.551,18.903,6.607,-11.245,-9.999,-13.101,-17.72,3.232,-8.185
1.684,0.561,1.684,3.929,2.245,4.49,0,1.684,5.052,1.684,1.123,2.806,1.684,1.684,3.929,7.297,3.368,6.735,1.123,2.245,-6.337,-0.967,-1.658,-0.224,0.789,1.701,-0.142,0.545,1.665,3.628,-3.261,-2.861,0.02,-0.17,-1.318,-2.027,-0.67,-0.471,-2.749,-4.781,2.962,4.997,1.351,3.174,0.506,3.319,1.419,3.44,2.334,-1.211,2.146,6.36,0.066,2.172,-2.954,-3.315,0.949,-0.451,-2.28,-2.503,5.05,5.309,-1.144,1.846,-0.944,0.369,0.995,-0.346,3.926,4.407,-1.036,1.701,2.523,5.885,3.341,8.743,-4.169,-1.487,2.165,4.668
6.296,0,3.935,8.657,1.574,2.361,0,3.935,3.148,9.443,2.361,5.509,3.935,4.722,9.443,1.574,0,7.87,0.787,3.935,-0.818,4.307,-7.836,-1.118,-2.763,4.8,0.08,1.207,2.652,1.646,-4.571,-3.426,-0.814,-1.039,5.307,7.422,6.704,3.268,2.852,2.349,-0.395,-2.396,-2.469,5.002,4.193,7.85,-2.646,-1.224,1.536,3.179,6.559,6.135,-8.682,1.374,2.419,-0.215,-2.985,2.407,-2.34,-5.353,-8.013,-10.299,-8.8,-1.549,12.448,5.421,0.827,1.672,1.328,0.247,-2.51,2.405,-5.321,0.663,-4.249,-2.082,1.149,5.036,1.319,-1.336
7.042,0,5.634,11.267,7.042,11.267,1.408,8.451,4.225,8.451,7.042,2.817,8.451,8.451,9.859,2.817,5.634,12.676,0,4.225,-4.446,-1.137,5.416,-7.551,-3.256,-6.022,8.089,16.007,-10.612,-8.63,-13.788,-1.01,-3.334,-0.181,-2.012,6.367,-2.084,-9.804,-4.556,0.081,-3.37,-5.468,-1.386,3.908,-16.679,-12.926,6.13,4.066,-12.445,-4.377,19.741,15.481,-10.2,-8.076,3.731,-0.58,-5.239,-2.944,5.201,6.533,12.952,5.811,-2.542,-2.094,8.118,13.799,1.834,7.555,3.08,0.243,-6.445,0.752,-7.854,-3.202,-14.631,-6.526,-3.08,-0.986,16.384,11.435
35.625,53.438,26.719,0,8.906,17.813,17.813,8.906,17.813,0,0,17.813,26.719,8.906,8.906,17.813,17.813,8.906,17.813,8.906,5.549,21.749,-9.62,-20.209,13.926,19.723,4.704,10.785,0.411,-6.114,-33.536,-1.556,11.497,-0.904,-7.632,-2.26,-46.145,-30.37,-20.297,-21.722,-19.193,-1.389,-7.233,-14.902,-16.684,-15.07,-2.596,1.692,24.353,30.759,43.002,41.068,5.849,-34.33,-35.001,-52.034,47.908,32.376,19.919,1.544,-18.425,-21.487,20.44,12.737,3.272,-25.759,3.598,-28.358,-77.781,-15.217,-2.447,10.971,44.993,21.545,-58.375,-33.555,8.424,-13.376,-15.407,25.566
5.776,23.103,5.776,11.552,2.888,17.327,0,8.664,5.776,5.776,5.776,5.776,5.776,0,11.552,5.776,11.552,0,2.888,2.888,-4.98,-1.784,-1.052,-9.671,4.231,-1.929,-5.169,-0.111,13.087,16.854,-7.732,-5.759,-2.454,-4.698,-8.784,1.776,-14.887,-5.59,14.929,13.634,-0.187,6.017,-0.818,-12.816,2.876,0.831,-2.652,-2.982,11.338,15.787,11.687,13.122,-1.289,11.164,7.448,1.892,-16.086,-8.274,3.961,18.584,-9.071,-0.024,-4.679,5.113,-11.477,-9.957,-9.354,0.565,13.497,11.069,-1.108,-10.552,-14.674,5.847,9.132,19.21,-22.041,-29.831,-10.983,-18.814
3.467,9.245,2.311,6.934,1.156,10.401,0,0,9.245,5.778,0,3.467,4.623,1.156,0,4.623,3.467,1.156,1.156,6.934,2.42,1.977,-0.782,5.841,-1.272,2.916,-0.709,-0.375,3.086,6.189,2.026,0.795,-1.295,0.838,2.409,4.296,0.134,-1.398,0.228,4.246,-1.123,3.471,-0.54,-6.151,-3.674,4.61,1.417,-0.475,-1.829,-2.754,-1.051,-3.206,-3.39,-1.81,-7.927,-2.049,1.076,1.529,3.029,3.476,0.651,2.217,-0.076,3.063,-0.777,2.04,0.457,-0.822,2.802,2.771,-0.695,0.35,-0.774,4.454,-4.167,-0.856,0.043,0.506,0.495,-0.996
5.708,15.221,7.611,5.708,1.903,13.319,3.805,1.903,9.513,3.805,0,7.611,5.708,1.903,5.708,3.805,5.708,7.611,1.903,13.319,-11.215,3.259,0.811,-0.547,-6.3,-7.181,1.787,-1.895,0.753,2.19,15.419,12.351,-1.908,1.402,-4.871,-1.621,9.278,7.875,4.428,-4.952,-15.173,-14.779,5.273,-7.065,-10.443,-9.836,5.059,-6.608,-7.263,-1.801,8.128,9.966,-8.568,-8.479,-10.779,-19.401,3.946,-7.663,-4.503,-4.42,-1.04,5.454,1.974,13.845,-4.662,-0.68,-6.785,-5.841,5.237,10.419,13.152,12.449,-17.441,-14.387,14.794,26.286,-3.886,-1.35,5.926,10.114
0,8.147,0,2.716,1.358,1.358,1.358,0,5.432,1.358,1.358,4.074,0,1.358,4.074,6.79,5.432,2.716,1.358,1.358,-1.573,0.755,2.251,-1.737,4.949,0.399,0.916,-3.177,-3.58,-3.042,6.375,3.201,9.485,8.2,3.633,2.292,4.307,-1.399,-0.008,-1.629,-0.984,-3.549,5.822,3.549,7.136,1.578,-1.725,0.24,10.325,7.386,-0.12,0.975,-8.234,-10.737,-2.077,-2.597,3.288,4.506,-3.23,2.23,8.167,5.712,0.417,4.921,3.488,0.989,5.133,-0.228,-8.497,-8.471,2.644,6.981,-1.705,-3.599,2.031,-0.1,-13.409,-8.843,5.655,4.073
-6.326,-37.954,-6.326,-6.326,-6.326,-18.977,-6.326,-6.326,-18.977,-31.628,-6.326,-6.326,-0,-6.326,-12.651,-12.651,-0,-6.326,-0,-0,13.88,9.432,16.346,10.921,7.377,-10.955,23.829,15.066,-9.525,-14.598,8.754,3.156,-53.832,-34.172,27.685,15.1,37.44,27.812,7.08,-6.421,-1.234,-9.041,1.12,6.991,18.496,5.298,-38.868,-37.625,23.259,28.15,6.848,-2.699,-21.36,0.645,-5.941,3.953,-28.384,-21.699,23.291,28.44,-60.446,-38.904,26.983,59.055,66.766,43.298,-53.855,-42.522,34.989,60.457,-19.485,-20.411,-34.576,-3.6,42.3,62.589,72.454,3.684,25.561,-2.258
2.205,17.637,6.614,0,2.205,11.023,2.205,0,6.614,2.205,6.614,0,4.409,4.409,6.614,0,4.409,0,0,2.205,-1.582,5.239,2.062,2.364,-1.878,0.839,6.769,5.146,-0.374,5.474,-3.002,3.388,0.876,-2.066,-2.198,4.328,7.574,11.972,0.201,5.045,9.839,-4.793,-6.917,-5.531,6.658,5.932,0.937,1.087,-4.317,-7.504,0.719,-1.143,-5.032,-9.426,14.566,9.279,-8.692,-3.87,-13.773,-17.064,6.511,0.475,14.061,4.039,-5.023,3.309,-14.803,-11.371,5.591,-6.607,-3.929,-5.249,13.353,18.116,9.031,8.041,3.633,2.277,-19.287,-12.666
2.239,13.431,2.239,2.239,2.239,8.954,2.239,2.239,11.193,2.239,4.477,4.477,6.716,2.239,4.477,4.477,2.239,4.477,0,0,-8.25,-5.721,-3.278,-3.397,2.019,0.491,9.758,10.641,-4.949,-1.182,-5.043,-4.113,6.953,5.078,12.525,9.074,-12.907,-5.285,-6.043,1.673,14.156,8.914,2.627,5.267,4.166,10.091,-0.48,-3.97,3.78,3.314,-5.625,0.891,3.554,6.462,-8.531,-9.924,8.489,3.834,-3.617,2.276,4.417,10.005,-8.304,-9.573,-2.689,0.023,14.192,15.277,-1.008,1.712,-8.964,-8.454,0.657,-0.64,-9.059,2.947,-4.715,11.312,-25.401,-8.279
16.684,25.025,4.171,0,0,29.196,8.342,4.171,4.171,16.684,0,16.684,0,0,12.513,8.342,8.342,8.342,0,4.171,-2.74,-0.524,-12.09,-7.347,8.131,-3.46,-20.755,-15.528,-4.495,-1.636,6.161,5.228,11.372,4.496,3.19,8.544,-16.468,-1.664,14.858,1.558,-11.691,-5.366,-22.104,-14.341,24.99,6.9,16.121,1.681,-14.873,-1.315,29.346,18.293,-3.885,-11.956,-29.498,-11.245,16.938,15.678,-10.31,-8.894,-0.169,-4.768,-11.659,2.635,-14.171,-3.343,-2.226,6.662,-18.18,-6.764,17.391,1.34,24.394,-1.818,-32.536,-19.769,12.156,24.778,-1.98,-0.107
1.507,6.027,0,0,0,9.04,1.507,1.507,0,3.013,0,1.507,3.013,6.027,0,6.027,6.027,3.013,0,6.027,0.741,0.848,-0.548,-1.106,1.842,0.67,0.21,2.32,3.078,1.89,-0.94,0.496,0.503,1.414,2.136,2.426,2.166,0.751,0.873,-0.282,-1.405,-0.344,1.594,1.605,0.243,1.673,-0.084,2.462,-1.534,0.43,0.704,-0.533,2.778,0.979,-0.415,1.873,2.224,2.558,-1.39,1.942,-0.437,-0.367,2.664,0.539,-3.024,4.499,0.511,0.751,0.842,-0.9,-0.333,2.332,5.686,5.231,-2.183,-0.516,-4.863,-4.226,3.461,1.243
7.748,12.913,5.165,5.165,0,5.165,2.583,10.331,5.165,15.496,0,7.748,0,5.165,5.165,10.331,2.583,0,0,0,-3.561,-1.031,7.913,5.727,-8.308,-8.967,-6.817,-7.612,-4.603,-6.367,2.252,-3.52,16.207,13.129,-12.829,-12.095,6.424,5.509,-7.561,-6.388,-8.067,8.952,4.134,3.112,2.318,3.103,5.901,2.682,-7.791,-11.858,5.704,5.278,-14.233,-6.418,10.297,15.771,2.715,3.617,6.249,0.916,-20.405,-15.331,-4.583,-5.708,0.133,7.922,-12.461,-10.465,34.762,21.909,-1.793,-5.087,7.173,4.14,-6.989,-10.696,2.09,17.69,-14.835,11.929
2.148,10.738,2.148,8.59,4.295,10.738,2.148,4.295,4.295,6.443,0,8.59,2.148,0,2.148,8.59,8.59,4.295,0,6.443,6,6.491,-1.449,3.658,-5.547,1.158,-4.176,1.693,6.092,1.409,-11.521,-5.124,-2.324,-7.183,5.809,7.863,1.813,-2.062,1.576,-5.201,-10.979,-12.95,-3.047,-1.726,-4.457,-7.25,-11.634,-14.436,-0.061,-8.173,-3.059,-3.845,6.433,7.867,6.843,-4.945,-1.228,-4.436,1.181,0.077,-10.412,-3.38,-2.938,-1.32,9.102,2.079,5.844,3.235,9.535,21.513,-5.533,2.362,7.768,11.309,8.688,7.132,-0.494,7.445,1.287,0.989
1.455,6.789,4.849,1.94,0.97,0.485,1.455,1.455,2.909,0.485,0.485,1.455,2.909,0.485,1.455,6.304,2.425,0,0.485,0.97,-1.862,-0.143,1.717,1.542,2.235,4.465,0.376,3.65,5.587,5.042,-0.977,-0.696,4.142,5.628,-0.752,1.367,-0.158,-0.587,1.345,1.539,2.197,4.373,0.676,0.432,-0.409,-0.041,0.024,0.366,0.747,2.276,0.966,3.863,-0.807,-2.758,2.049,2.608,-2.303,-0.9,1.558,2.303,-1.233,2.269,-0.62,-1.137,0.99,1.809,-2.963,-2.714,3.018,3.779,-1.749,-1.064,2.022,3.383,0.841,0.823,-1.838,-1.658,2.262,3.335
